A.276	0	2219298	0
A.276	0	1353877	0
A.276	0	2473144	0
A.276	0	943200	0
A.276	0	144081	0
A.276	0	2235008	0
A.276	0	2631769	0
A.276	0	1366204	0
A.276	0	1194483	0
A.276	0	2116532	0
A.276	0	176737	0
A.276	0	131734	0
A.276	0	1502979	0
A.276	0	1073058	0
A.276	0	2972631	0
A.276	0	653495	0
A.276	0	1695548	0
A.276	0	2186520	0
A.276	0	2600295	2
A.276	0	571890	1
A.276	0	2047475	3
A.276	0	55484	3
A.276	0	571914	2
A.276	0	2063759	3
A.276	0	65963	0
A.276	0	55471	1
A.276	0	1046480	1
A.276	0	2059989	2
A.276	0	2710226	2
A.276	0	2736744	2
A.276	0	1580983	1
A.276	0	1083661	2
A.276	0	2059657	0
A.276	0	266651	0
A.276	0	2778812	1
A.276	0	266646	0
A.276	0	1115814	1
A.276	0	701898	0
A.276	0	1003022	1
A.276	0	287893	3
A.276	0	1046451	2
A.276	0	2041595	2
A.276	0	2081214	1
A.276	0	571911	1
A.276	0	241227	0
A.276	0	2032064	1
A.276	0	2587440	3
A.276	0	2489858	2
A.276	0	363448	3
A.276	0	56298	3
A.276	0	55532	3
A.276	0	55488	3
A.276	0	55477	1
A.276	0	55491	3
A.276	0	2710394	3
A.276	0	2489708	3
A.276	0	1154993	2
A.276	0	2510429	3
A.276	0	1631279	2
A.276	0	1003029	1
A.276	0	287881	1
A.276	0	2624916	2
A.276	0	2063639	1
A.276	0	1057689	2
A.276	0	1003028	0
A.276	0	2063718	1
A.276	0	2881105	1
A.276	0	1057686	1
A.276	0	287876	1
A.276	0	266655	0
A.277	0	1114618	0
A.277	0	2692118	0
A.277	0	2100355	0
A.277	0	2423187	0
A.277	0	2877370	0
A.277	0	1183656	0
A.277	0	2202255	0
A.277	0	691857	0
A.277	0	2758905	0
A.277	0	1665241	0
A.277	0	155737	0
A.277	0	1173613	0
A.277	0	3023723	0
A.277	0	831781	0
A.277	0	1715275	0
A.277	0	756864	0
A.277	0	557729	0
A.277	0	831307	0
A.277	0	2268696	0
A.277	0	2053875	0
A.277	0	2876493	0
A.277	0	1471514	0
A.277	0	1344414	0
A.277	0	2404405	0
A.277	0	52058	0
A.277	0	258509	0
A.277	0	20180	0
A.277	0	2436404	0
A.277	0	1786139	0
A.277	0	1715414	0
A.277	0	2586079	0
A.277	0	377262	0
A.277	0	2500763	0
A.277	0	2498291	0
A.277	0	2709296	0
A.277	0	933764	0
A.277	0	2158490	0
A.277	0	2516916	0
A.277	0	830233	0
A.277	0	159980	0
A.277	0	2417264	0
A.277	0	2381416	0
A.277	0	2305699	0
A.277	0	1411135	0
A.277	0	1803019	0
A.277	0	1909235	0
A.277	0	1320008	0
A.277	0	2588593	0
A.277	0	1031347	0
A.277	0	1581609	0
A.277	0	1793068	0
A.277	0	1925292	0
A.277	0	2473882	0
A.277	0	2069411	0
A.277	0	2863360	0
A.277	0	1019842	0
A.277	0	1716405	0
A.277	0	2016511	0
A.277	0	608866	0
A.277	0	131348	1
A.277	0	161639	0
A.277	0	2172445	0
A.277	0	7825	0
A.277	0	2305622	0
A.277	0	2059112	0
A.277	0	2301282	0
A.277	0	948349	0
A.277	0	1897778	0
A.277	0	840766	0
A.277	0	753604	0
A.277	0	2913463	0
A.277	0	2719629	0
A.277	0	2930146	0
A.277	0	15257	0
A.277	0	1416479	0
A.277	0	554952	0
A.277	0	1713977	0
A.277	0	2641666	0
A.277	0	315739	0
A.277	0	1320003	0
A.277	0	1074755	0
A.277	0	2422239	0
A.277	0	2516202	0
A.277	0	3036754	0
A.277	0	960554	0
A.277	0	2228852	0
A.277	0	2557211	0
A.277	0	2672185	0
A.277	0	2264887	0
A.277	0	47187	0
A.277	0	1300434	0
A.277	0	2021095	0
A.277	0	2388201	0
A.277	0	2570962	0
A.277	0	2171787	0
A.277	0	1745825	0
A.277	0	2091067	0
A.277	0	2081052	0
A.277	0	3039703	0
A.277	0	2523244	0
A.277	0	329001	0
A.277	0	2583791	0
A.277	0	143653	0
A.277	0	1950787	0
A.277	0	840309	0
A.277	0	2305709	0
A.277	0	1343440	0
A.277	0	249415	0
A.277	0	840298	0
A.277	0	2619349	0
A.277	0	2364470	0
A.277	0	2072471	0
A.277	0	876147	0
A.277	0	204357	0
A.277	0	2619427	0
A.277	0	641721	0
A.277	0	2882870	0
A.277	0	1027657	0
A.277	0	1775842	0
A.277	0	1611271	0
A.277	0	1659907	0
A.277	0	536667	0
A.277	0	1287948	0
A.277	0	1300417	0
A.277	0	37507	0
A.277	0	2825772	0
A.277	0	794568	0
A.277	0	2774872	0
A.277	0	692716	0
A.277	0	1333772	0
A.277	0	1465736	0
A.277	0	1679525	0
A.277	0	430324	0
A.277	0	314998	0
A.277	0	2828830	0
A.277	0	1003194	0
A.277	0	266840	0
A.277	0	1961843	0
A.277	0	1917689	0
A.277	0	965555	0
A.277	0	3013086	0
A.277	0	499990	0
A.277	0	93067	0
A.277	0	1015791	0
A.277	0	3005240	0
A.277	0	608511	0
A.277	0	2527705	0
A.277	0	289160	0
A.277	0	2399411	0
A.277	0	2496726	0
A.277	0	410126	0
A.277	0	2962994	0
A.277	0	2857885	0
A.277	0	2649490	0
A.277	0	2818870	0
A.277	0	1181808	0
A.277	0	2462793	0
A.277	0	80325	0
A.277	0	228649	0
A.277	0	2544430	0
A.277	0	848325	0
A.277	0	943833	0
A.277	0	1963296	0
A.277	0	263953	0
A.277	0	1939083	0
A.277	0	2920995	0
A.277	0	2069414	0
A.277	0	1518893	0
A.277	0	1823183	0
A.277	0	807693	0
A.277	0	444640	0
A.277	0	2444969	0
A.277	0	2558250	0
A.277	0	289169	0
A.277	0	400039	0
A.277	0	530163	0
A.277	0	802531	0
A.277	0	265197	0
A.277	0	2943061	0
A.277	0	538781	0
A.277	0	831809	0
A.277	0	1425543	0
A.277	0	1837541	0
A.277	0	13034	0
A.277	0	770438	0
A.277	0	264108	0
A.277	0	7134	0
A.277	0	2209892	0
A.277	0	2771752	0
A.277	0	1215864	0
A.277	0	2521930	0
A.277	0	380934	0
A.277	0	2247952	0
A.277	0	1357197	0
A.277	0	834519	0
A.277	0	2668118	0
A.277	0	817754	0
A.277	0	1357143	0
A.277	0	158081	0
A.277	0	2028783	0
A.277	0	2140601	0
A.277	0	2192261	0
A.277	0	49227	0
A.277	0	2809850	0
A.277	0	2388040	0
A.277	0	2133722	0
A.277	0	71535	0
A.277	0	1719038	0
A.277	0	1270141	0
A.277	0	3024129	0
A.277	0	1397900	0
A.277	0	1853039	0
A.277	0	2609152	0
A.277	0	1087358	0
A.277	0	176877	0
A.277	0	2120467	0
A.277	0	2440217	0
A.277	0	48712	0
A.277	0	94245	0
A.277	0	635869	0
A.277	0	2268118	0
A.277	0	2963016	0
A.277	0	692444	0
A.277	0	1440608	0
A.277	0	2964488	0
A.277	0	740527	0
A.277	0	2658371	0
A.277	0	2593535	0
A.277	0	808696	0
A.277	0	2919825	0
A.277	0	2166464	0
A.277	0	2257116	0
A.277	0	2892870	0
A.277	0	541142	0
A.277	0	3020360	0
A.277	0	621190	0
A.277	0	259525	0
A.277	0	2113820	0
A.277	0	699180	0
A.277	0	555748	0
A.277	0	203658	0
A.277	0	964835	0
A.277	0	2444952	0
A.277	0	499994	0
A.277	0	2526749	0
A.277	0	1930292	0
A.277	0	535066	0
A.277	0	2917917	0
A.277	0	730858	0
A.277	0	901831	0
A.277	0	1340510	0
A.277	0	1711207	0
A.277	0	636540	0
A.277	0	118470	0
A.277	0	2844631	0
A.277	0	1665001	0
A.277	0	1777032	0
A.277	0	357790	0
A.277	0	1266692	0
A.277	0	2698021	0
A.277	0	468488	0
A.277	0	1939126	0
A.277	0	233304	0
A.277	0	2527699	0
A.277	0	1340092	0
A.277	0	1360871	0
A.277	0	1360930	0
A.277	0	1374171	0
A.277	0	2338881	0
A.277	0	1433458	0
A.277	0	3013056	0
A.277	0	1590057	0
A.277	0	1963358	0
A.277	0	1553210	0
A.277	0	2386867	0
A.277	0	1320100	0
A.277	0	1523719	0
A.277	0	830897	0
A.277	0	911446	0
A.277	0	845606	0
A.277	0	2694691	0
A.277	0	747187	0
A.277	0	1276	0
A.277	0	2459863	0
A.277	0	2134412	0
A.277	0	1562973	0
A.277	0	2134562	0
A.277	0	1257503	0
A.277	0	25224	0
A.277	0	417198	0
A.277	0	1099612	0
A.277	0	2797189	0
A.277	0	641382	0
A.277	0	291114	0
A.277	0	2101827	0
A.277	0	1702980	0
A.277	0	15910	0
A.277	0	2963211	0
A.277	0	1897328	0
A.277	0	1306398	0
A.277	0	478407	0
A.277	0	2642779	0
A.277	0	856789	0
A.277	0	1987104	0
A.277	0	55691	0
A.277	0	1848900	0
A.277	0	2604288	0
A.277	0	1859721	0
A.277	0	1665040	0
A.277	0	1769167	0
A.277	0	1231387	0
A.277	0	1315249	0
A.277	0	1873612	0
A.277	0	260184	0
A.277	0	2309913	0
A.277	0	2920508	0
A.277	0	2963858	0
A.277	0	1087291	0
A.277	0	1971595	0
A.277	0	1182329	0
A.277	0	2880625	0
A.277	0	1398682	0
A.277	0	1676733	0
A.277	0	1414952	0
A.277	0	1243007	0
A.277	0	1333766	0
A.277	0	2814862	0
A.277	0	39272	0
A.277	0	1456801	0
A.277	0	1613121	0
A.277	0	948340	0
A.277	0	572795	0
A.277	0	1777666	0
A.277	0	2878671	0
A.277	0	1816869	0
A.277	0	53893	0
A.277	0	2555341	0
A.277	0	1672844	0
A.277	0	1243008	0
A.277	0	1923173	0
A.277	0	2757825	0
A.277	0	829233	0
A.277	0	2591323	0
A.277	0	770423	0
A.277	0	440926	0
A.277	0	2010232	0
A.277	0	2125814	0
A.277	0	2315165	0
A.277	0	1084825	0
A.277	0	2978847	0
A.277	0	607441	0
A.277	0	1593488	0
A.277	0	654753	0
A.277	0	2401031	0
A.277	0	1325750	0
A.277	0	1206906	0
A.277	0	359970	0
A.277	0	2239687	0
A.277	0	1934564	0
A.277	0	1688748	0
A.277	0	691893	0
A.277	0	2858574	0
A.277	0	2761760	0
A.277	0	2759563	0
A.277	0	2264271	0
A.277	0	796673	0
A.277	0	1840707	0
A.277	0	2726995	0
A.277	0	2801890	0
A.277	0	2243516	0
A.277	0	2067614	0
A.277	0	1786401	0
A.277	0	2655731	0
A.277	0	2871420	0
A.277	0	708861	0
A.277	0	2740076	0
A.277	0	1018594	0
A.277	0	1107594	0
A.277	0	57180	0
A.277	0	1283534	0
A.277	0	1129078	0
A.277	0	868853	0
A.277	0	655932	0
A.277	0	920425	0
A.277	0	1574104	0
A.277	0	2170935	0
A.277	0	2085334	0
A.277	0	2910746	0
A.277	0	2266989	0
A.277	0	2049452	0
A.277	0	36173	0
A.277	0	204356	0
A.277	0	1906347	0
A.277	0	1204862	0
A.277	0	2923404	0
A.277	0	439797	0
A.277	0	2612892	0
A.277	0	2297906	0
A.277	0	2381612	0
A.277	0	228142	0
A.277	0	770416	0
A.277	0	1725085	0
A.277	0	1412401	0
A.277	0	1760135	0
A.277	0	315701	0
A.277	0	592229	0
A.277	0	2083431	0
A.277	0	2273259	0
A.277	0	2072493	0
A.277	0	403895	0
A.277	0	1512909	0
A.277	0	992062	0
A.277	0	2130968	0
A.277	0	1911135	0
A.277	0	2917919	0
A.277	0	1942680	0
A.277	0	2101893	0
A.277	0	1025753	0
A.277	0	490495	0
A.277	0	2338444	0
A.277	0	1612098	0
A.277	0	2422700	0
A.277	0	994580	0
A.277	0	1601500	0
A.277	0	3049421	0
A.277	0	2572652	0
A.277	0	507410	0
A.277	0	948048	0
A.277	0	2854080	0
A.277	0	1740528	0
A.277	0	1855656	0
A.277	0	93078	0
A.277	0	1665056	0
A.277	0	1089128	0
A.277	0	1314172	0
A.277	0	1922663	1
A.278	0	560346	0
A.278	0	142880	0
A.278	0	2342304	0
A.278	0	2862974	0
A.278	0	615974	0
A.278	0	2723390	0
A.278	0	1019305	0
A.278	0	418740	0
A.278	0	648636	0
A.278	0	65217	0
A.278	0	1696219	0
A.278	0	625289	0
A.278	0	1140061	0
A.278	0	450303	0
A.278	0	1039578	0
A.278	0	3024888	0
A.278	0	268724	0
A.278	0	2725678	0
A.278	0	251688	0
A.278	0	2120986	0
A.278	0	825905	0
A.278	0	1637930	0
A.278	0	189372	0
A.278	0	1520617	0
A.278	0	737386	0
A.278	0	994875	0
A.278	0	2570631	0
A.278	0	1692157	0
A.278	0	1937880	0
A.278	0	3011628	0
A.278	0	1574671	0
A.278	0	2162358	0
A.278	0	2081607	0
A.278	0	122171	0
A.278	0	2221874	0
A.278	0	1754975	0
A.278	0	2836567	0
A.278	0	1950971	0
A.278	0	1151481	0
A.278	0	762561	0
A.278	0	2568795	0
A.278	0	458006	0
A.278	0	2841423	0
A.278	0	720999	0
A.278	0	601675	0
A.278	0	2614519	0
A.278	0	1345003	0
A.278	0	617499	0
A.278	0	2058374	0
A.278	0	2138276	0
A.278	0	2763757	0
A.278	0	2748294	0
A.278	0	2509926	0
A.278	0	1433886	0
A.278	0	1645638	0
A.278	0	648472	0
A.278	0	2339193	0
A.278	0	1263936	0
A.278	0	361211	0
A.278	0	1501746	0
A.278	0	235933	0
A.278	0	1090402	0
A.278	0	2353334	0
A.278	0	242136	0
A.278	0	466356	0
A.278	0	529079	0
A.278	0	7925	0
A.278	0	2681221	0
A.278	0	1968193	0
A.278	0	1533200	0
A.278	0	653901	0
A.278	0	2196837	0
A.278	0	1425055	0
A.278	0	91879	0
A.278	0	665481	0
A.278	0	1486725	0
A.278	0	1493332	0
A.278	0	2989370	0
A.278	0	1080392	0
A.278	0	2559466	0
A.278	0	2355977	0
A.278	0	614756	0
A.278	0	1572448	0
A.278	0	1638188	0
A.278	0	251685	0
A.278	0	2408480	0
A.278	0	1110337	0
A.278	0	1057963	0
A.278	0	1975369	0
A.278	0	2020170	0
A.278	0	1745565	0
A.278	0	1089154	0
A.278	0	2741662	0
A.278	0	1904076	0
A.278	0	128550	0
A.278	0	153587	0
A.278	0	2555270	0
A.278	0	504567	0
A.278	0	329302	0
A.278	0	1586563	0
A.278	0	2167625	0
A.278	0	2553469	0
A.278	0	2594980	0
A.278	0	396759	0
A.278	0	2226810	0
A.278	0	83804	0
A.278	0	1879325	0
A.278	0	1460897	0
A.278	0	1033326	0
A.278	0	2659988	0
A.278	0	1575265	0
A.278	0	367862	0
A.278	0	65870	0
A.278	0	3779	0
A.278	0	2222999	0
A.278	0	2203365	0
A.278	0	2742887	0
A.278	0	1739891	0
A.278	0	1405110	0
A.278	0	1594353	0
A.278	0	107905	0
A.278	0	1424049	0
A.278	0	1095102	0
A.278	0	1232259	0
A.278	0	53255	0
A.278	0	1704000	0
A.278	0	161805	0
A.278	0	344841	0
A.278	0	644303	0
A.278	0	2035517	0
A.278	0	2101287	0
A.278	0	1659650	0
A.278	0	595112	0
A.278	0	2037213	0
A.278	0	325967	0
A.278	0	2190661	0
A.278	0	707652	0
A.278	0	112133	0
A.278	0	2968840	0
A.278	0	2434431	0
A.278	0	2415321	0
A.278	0	476915	0
A.278	0	2746390	0
A.278	0	1904128	0
A.278	0	815063	0
A.278	0	313870	0
A.278	0	960744	0
A.278	0	1694534	0
A.278	0	133719	0
A.278	0	1675051	0
A.278	0	215131	0
A.278	0	1305023	0
A.278	0	188240	0
A.278	0	2635709	0
A.278	0	1839462	0
A.278	0	2336141	0
A.278	0	940129	0
A.278	0	226095	0
A.278	0	2254498	0
A.278	0	2396706	0
A.278	0	1414767	0
A.278	0	3020407	0
A.278	0	616472	0
A.278	0	328382	0
A.278	0	397024	0
A.278	0	615939	0
A.278	0	2448469	0
A.278	0	1787882	0
A.278	0	575295	0
A.278	0	2202108	0
A.278	0	2470663	0
A.278	0	1850482	0
A.278	0	22070	0
A.278	0	947272	0
A.278	0	2261611	0
A.278	0	1475220	0
A.278	0	1682230	0
A.278	0	2217519	0
A.278	0	2517544	0
A.278	0	1904120	0
A.278	0	188947	0
A.278	0	2989626	0
A.278	0	1929421	0
A.278	0	1774447	0
A.278	0	1629196	0
A.278	0	1566011	0
A.278	0	340044	0
A.278	0	55640	0
A.278	0	1234534	0
A.278	0	2007422	0
A.278	0	1851692	0
A.278	0	480203	0
A.278	0	336217	0
A.278	0	1954493	0
A.278	0	873460	0
A.278	0	1832862	0
A.278	0	1347404	0
A.278	0	155350	0
A.278	0	2821828	0
A.278	0	72382	0
A.278	0	1678595	0
A.278	0	826045	0
A.278	0	2417041	0
A.278	0	403353	0
A.278	0	1348309	0
A.278	0	2462296	0
A.278	0	1410574	0
A.278	0	2994514	0
A.278	0	209720	0
A.278	0	1781671	0
A.278	0	2623859	0
A.278	0	18493	0
A.278	0	2637232	0
A.278	0	681117	0
A.278	0	259937	0
A.278	0	1264968	0
A.278	0	1274344	0
A.278	0	1012576	0
A.278	0	886380	0
A.278	0	986285	0
A.278	0	2742418	0
A.278	0	2554858	0
A.278	0	253361	0
A.278	0	83425	0
A.278	0	1558779	0
A.278	0	141373	0
A.278	0	1846149	0
A.278	0	2100385	0
A.278	0	1986200	0
A.278	0	668875	0
A.278	0	947466	0
A.278	0	2820598	0
A.278	0	356657	0
A.278	0	615050	0
A.278	0	2633938	0
A.278	0	2666438	0
A.278	0	3787	0
A.278	0	2735738	0
A.278	0	2135108	0
A.278	0	1632226	0
A.278	0	275100	0
A.278	0	30461	0
A.278	0	327265	0
A.278	0	2906758	0
A.278	0	14203	0
A.278	0	2332477	0
A.278	0	2547468	0
A.278	0	1899669	0
A.278	0	2328073	0
A.278	0	2521891	0
A.278	0	2602891	0
A.278	0	2155569	0
A.278	0	1929424	0
A.278	0	2620536	0
A.278	0	594919	0
A.278	0	158301	0
A.278	0	292842	0
A.278	0	1710481	0
A.278	0	106397	0
A.278	0	1797385	0
A.278	0	174660	0
A.278	0	2034070	1
A.278	0	1535624	0
A.278	0	22841	0
A.278	0	1551269	0
A.278	0	105822	0
A.278	0	1356550	0
A.278	0	1109741	0
A.278	0	1341295	0
A.278	0	1672575	0
A.278	0	325818	0
A.278	0	243300	0
A.278	0	243244	0
A.278	0	2681119	0
A.278	0	266380	0
A.278	0	1395360	0
A.278	0	2473387	0
A.278	0	918311	0
A.278	0	2644135	0
A.278	0	2529645	0
A.278	0	351578	0
A.278	0	1367728	0
A.278	0	2877559	0
A.278	0	2585812	0
A.278	0	2514962	0
A.278	0	2070614	0
A.278	0	111451	0
A.278	0	653611	0
A.278	0	807124	0
A.278	0	503570	0
A.278	0	2620645	0
A.278	0	267008	0
A.278	0	162226	0
A.278	0	1891865	0
A.278	0	1816637	0
A.278	0	1444531	0
A.278	0	1944145	0
A.278	0	1589703	0
A.278	0	244412	0
A.278	0	3802	0
A.278	0	508821	0
A.278	0	1530937	0
A.278	0	2927994	0
A.278	0	1904073	0
A.278	0	648468	0
A.278	0	132102	0
A.278	0	1234999	0
A.278	0	879287	0
A.278	0	2300211	0
A.278	0	268735	0
A.278	0	2236892	0
A.278	0	2682983	0
A.278	0	1291777	0
A.278	0	1534635	0
A.278	0	1169325	0
A.278	0	167638	0
A.278	0	113151	0
A.278	0	1885703	0
A.278	0	715162	0
A.278	0	637502	0
A.278	0	2620489	0
A.278	0	1471037	0
A.278	0	618933	0
A.278	0	3051483	0
A.278	0	1520081	0
A.278	0	705529	0
A.278	0	2979742	0
A.278	0	2715732	0
A.278	0	285460	0
A.278	0	1852027	0
A.278	0	2103438	0
A.278	0	780881	0
A.278	0	7973	0
A.278	0	268736	0
A.278	0	387343	0
A.278	0	2620608	0
A.278	0	1875215	0
A.278	0	1899664	0
A.278	0	1774675	0
A.278	0	1324250	0
A.278	0	1737257	0
A.278	0	661718	0
A.278	0	1254598	0
A.278	0	381033	0
A.278	0	15102	0
A.278	0	580410	0
A.278	0	74982	0
A.278	0	1723018	0
A.278	0	1712805	0
A.278	0	292380	0
A.278	0	2594803	0
A.278	0	1049380	0
A.278	0	453545	0
A.278	0	774854	0
A.278	0	33169	0
A.278	0	2931518	0
A.278	0	1520082	0
A.278	0	1574681	0
A.278	0	1649417	0
A.278	0	1808672	0
A.278	0	880758	0
A.278	0	2435336	0
A.278	0	1501914	0
A.278	0	684297	0
A.278	0	876802	0
A.278	0	2733064	0
A.278	0	1635652	0
A.278	0	364406	0
A.278	0	312433	0
A.278	0	1005672	0
A.278	0	281042	0
A.278	0	1234425	0
A.278	0	242122	0
A.278	0	2341783	0
A.278	0	1944172	0
A.278	0	2568007	0
A.278	0	218236	0
A.278	0	2507608	0
A.278	0	651383	0
A.278	0	1347851	0
A.278	0	58119	0
A.278	0	670600	0
A.278	0	3018678	0
A.278	0	206824	0
A.278	0	1459956	0
A.278	0	2213307	0
A.278	0	922496	0
A.278	0	1091311	0
A.278	0	2540961	0
A.278	0	1462603	0
A.278	0	2776875	0
A.278	0	2788035	0
A.278	0	188706	0
A.278	0	2853651	0
A.278	0	1791018	0
A.278	0	1885476	0
A.278	0	1839083	0
A.278	0	1940507	0
A.278	0	2641930	0
A.278	0	935187	0
A.278	0	1929905	0
A.278	0	2895977	0
A.278	0	466324	0
A.278	0	2202132	0
A.278	0	2158537	0
A.278	0	1541204	0
A.278	0	2327848	0
A.278	0	583067	0
A.278	0	1684147	0
A.278	0	976383	0
A.278	0	2993197	0
A.278	0	2981727	0
A.278	0	2928063	0
A.278	0	1448079	0
A.278	0	2826389	0
A.278	0	2523690	0
A.278	0	268733	0
A.278	0	272674	0
A.278	0	1777360	0
A.278	0	1797394	0
A.278	0	55650	0
A.278	0	346795	0
A.278	0	1379614	0
A.278	0	3054174	0
A.278	0	168006	0
A.278	0	108392	0
A.278	0	2039127	0
A.278	0	2605754	0
A.278	0	2376881	0
A.278	0	986558	0
A.278	0	676654	0
A.278	0	19248	0
A.278	0	736914	0
A.278	0	476498	0
A.278	0	1861239	0
A.278	0	1837404	0
A.278	0	1670897	0
A.278	0	2133635	0
A.278	0	1926172	0
A.278	0	2748807	0
A.278	0	1397340	0
A.278	0	1792638	0
A.278	0	2181572	0
A.278	0	1774720	0
A.278	0	2853652	0
A.278	0	887352	0
A.278	0	2774276	0
A.278	0	2436867	0
A.278	0	595996	0
A.278	0	2732521	0
A.278	0	2950589	0
A.278	0	1877574	0
A.278	0	51370	0
A.278	0	2865612	0
A.278	0	2213231	0
A.278	0	1347413	0
A.278	0	1734708	0
A.278	0	2337084	0
A.278	0	802647	0
A.278	0	1406807	0
A.278	0	346803	0
A.278	0	423279	0
A.278	0	838975	0
A.278	0	1790854	0
A.278	0	2321003	0
A.278	0	283846	0
A.278	0	1415184	0
A.278	0	1934455	0
A.278	0	2267353	0
A.278	0	2640016	0
A.278	0	19072	0
A.278	0	424315	0
A.278	0	2300233	0
A.278	0	1378831	0
A.278	0	13839	0
A.278	0	1273572	0
A.278	0	1433888	0
A.278	0	34520	0
A.278	0	549932	0
A.278	0	1756251	0
A.278	0	1287905	0
A.278	0	1462248	0
A.278	0	1090552	0
A.278	0	2616591	0
A.278	0	2857910	0
A.278	0	2494056	0
A.278	0	1037788	0
A.278	0	392652	0
A.278	0	162348	0
A.278	0	1475831	0
A.278	0	452588	0
A.278	0	764446	3
A.278	0	162172	0
A.278	0	169450	0
A.278	0	2881240	0
A.278	0	3053240	0
A.278	0	1301655	0
A.278	0	2735664	0
A.278	0	2261800	0
A.280	0	129430	0
A.280	0	1658741	0
A.280	0	1559307	0
A.280	0	255959	0
A.280	0	2913532	0
A.280	0	2185270	0
A.280	0	2975804	0
A.280	0	625553	0
A.280	0	760724	0
A.280	0	2321826	0
A.280	0	129627	0
A.280	0	738732	0
A.280	0	719837	0
A.280	0	1904709	0
A.280	0	954227	0
A.280	0	1439451	0
A.280	0	1475540	0
A.280	0	182908	0
A.280	0	2615680	0
A.280	0	2484614	0
A.280	0	292380	0
A.280	0	2665135	0
A.280	0	2775648	0
A.280	0	1477991	0
A.280	0	1843242	0
A.280	0	312262	0
A.280	0	467747	0
A.280	0	2056729	0
A.280	0	980118	0
A.280	0	1657553	0
A.280	0	1601605	0
A.280	0	2634663	0
A.280	0	1217653	0
A.280	0	3015017	0
A.280	0	2825567	0
A.280	0	2773381	0
A.280	0	1991628	0
A.280	0	513154	0
A.280	0	601324	0
A.280	0	1337026	0
A.280	0	1439382	0
A.280	0	1211355	0
A.280	0	1796195	0
A.280	0	623931	0
A.280	0	759943	0
A.280	0	456969	0
A.280	0	2418222	0
A.280	0	23818	0
A.280	0	171628	0
A.280	0	637643	0
A.280	0	1938005	0
A.280	0	760702	0
A.280	0	2833725	0
A.280	0	1150520	0
A.280	0	2884596	0
A.280	0	523132	0
A.280	0	2493170	0
A.280	0	1784678	0
A.280	0	83009	0
A.280	0	2698078	0
A.280	0	995809	0
A.280	0	2387950	0
A.280	0	557268	0
A.280	0	171103	0
A.280	0	549578	0
A.280	0	2324606	0
A.280	0	1223999	0
A.280	0	611946	0
A.280	0	1020719	0
A.280	0	2814878	0
A.280	0	277316	0
A.280	0	127227	0
A.280	0	2495448	0
A.280	0	876947	0
A.280	0	2095975	0
A.280	0	1971192	0
A.280	0	272322	0
A.280	0	1169447	0
A.280	0	15301	0
A.280	0	2252626	0
A.280	0	1607663	0
A.280	0	357760	0
A.280	0	718371	0
A.280	0	2253328	0
A.280	0	1143935	0
A.280	0	1477561	0
A.280	0	2994920	0
A.280	0	1884415	0
A.280	0	264954	0
A.280	0	1654131	0
A.280	0	1904621	0
A.280	0	1897519	0
A.280	0	1450648	0
A.280	0	2197937	0
A.280	0	1872596	0
A.280	0	2915902	0
A.280	0	5302	0
A.280	0	201786	0
A.280	0	1607378	0
A.280	0	481809	0
A.280	0	2201104	0
A.280	0	1774669	0
A.280	0	131772	0
A.280	0	614340	0
A.280	0	1822884	0
A.280	0	1461962	0
A.280	0	289423	0
A.280	0	910281	0
A.280	0	62910	0
A.280	0	1582064	0
A.280	0	828514	0
A.280	0	336217	0
A.280	0	762041	0
A.280	0	1075516	0
A.280	0	1345230	0
A.280	0	3260	0
A.280	0	45987	0
A.280	0	216393	0
A.280	0	2034807	0
A.280	0	1354353	0
A.280	0	1504087	0
A.280	0	1185273	0
A.280	0	1222168	0
A.280	0	2462296	0
A.280	0	2526834	0
A.280	0	1397051	0
A.280	0	112133	0
A.280	0	2518478	0
A.280	0	446237	0
A.280	0	443860	0
A.280	0	1077397	0
A.280	0	1694558	0
A.280	0	1607067	0
A.280	0	2526831	0
A.280	0	1886280	0
A.280	0	96447	0
A.280	0	2244097	0
A.280	0	1087894	0
A.280	0	1545383	0
A.280	0	449019	0
A.280	0	1844256	0
A.280	0	2684720	0
A.280	0	615939	0
A.280	0	2657878	0
A.280	0	1986200	0
A.280	0	616472	0
A.280	0	1735968	0
A.280	0	2588067	0
A.280	0	1034172	0
A.280	0	476377	0
A.280	0	1831579	0
A.280	0	2276549	0
A.280	0	1321420	0
A.280	0	2601911	0
A.280	0	475942	0
A.280	0	1744217	0
A.280	0	459638	0
A.280	0	1979885	0
A.280	0	239117	0
A.280	0	1115415	0
A.280	0	1293495	0
A.280	0	1678866	0
A.280	0	1830261	0
A.280	0	719734	0
A.280	0	289749	0
A.280	0	2092681	0
A.280	0	1859340	0
A.280	0	1488465	0
A.280	0	642981	0
A.280	0	1721570	0
A.280	0	1108402	0
A.280	0	2748294	0
A.280	0	1861239	0
A.280	0	1750863	0
A.280	0	916650	0
A.280	0	319077	0
A.280	0	568503	0
A.280	0	2144962	0
A.280	0	452156	0
A.280	0	326648	0
A.280	0	2887473	0
A.280	0	414788	0
A.280	0	1503626	0
A.280	0	291939	0
A.280	0	199688	0
A.280	0	842541	0
A.280	0	58119	0
A.280	0	876375	0
A.280	0	561834	0
A.280	0	1894172	0
A.280	0	781516	0
A.280	0	2593953	0
A.280	0	619259	0
A.280	0	1520264	0
A.280	0	2194155	0
A.280	0	921621	0
A.280	0	549564	0
